Message,XPath,XML Tag,Type,MinOccurs,MaxOccurs
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/Id/PrvtId/DtAndPlcOfBirth,DtAndPlcOfBirth,DateAndPlaceOfBirth1,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/Id/PrvtId/DtAndPlcOfBirth/BirthDt,BirthDt,ISODate,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/Id/PrvtId/DtAndPlcOfBirth/PrvcOfBirth,PrvcOfBirth,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/Id/PrvtId/DtAndPlcOfBirth/CityOfBirth,CityOfBirth,Max35Text,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/Id/PrvtId/DtAndPlcOfBirth/CtryOfBirth,CtryOfBirth,CountryCode,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/Id/PrvtId/Othr,Othr,GenericPersonIdentification1,0,
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/Id/PrvtId/Othr/Id,Id,Max35Text,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/Id/PrvtId/Othr/SchmeNm,SchmeNm,PersonIdentificationSchemeName1Choice,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/Id/PrvtId/Othr/SchmeNm/Cd,Cd,ExternalPersonIdentification1Code,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/Id/PrvtId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/Id/PrvtId/Othr/Issr,Issr,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/CtryOfRes,CtryOfRes,CountryCode,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls,CtctDtls,Contact4,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/NmPrfx,NmPrfx,NamePrefix2Code,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Nm,Nm,Max140Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/PhneNb,PhneNb,PhoneNumber,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/MobNb,MobNb,PhoneNumber,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/FaxNb,FaxNb,PhoneNumber,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/EmailAdr,EmailAdr,Max2048Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/EmailPurp,EmailPurp,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/JobTitl,JobTitl,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Rspnsblty,Rspnsblty,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Dept,Dept,Max70Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Othr,Othr,OtherContact1,0,
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Othr/ChanlTp,ChanlTp,Max4Text,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/Othr/Id,Id,Max128Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Grnshee/CtctDtls/PrefrdMtd,PrefrdMtd,PreferredContactMethod1Code,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr,GrnshmtAdmstr,PartyIdentification135,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Nm,Nm,Max140Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr,PstlAdr,PostalAddress24,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/Dept,Dept,Max70Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/StrtNm,StrtNm,Max70Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/BldgNm,BldgNm,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/Flr,Flr,Max70Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/Room,Room,Max70Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/TwnNm,TwnNm,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/TwnLctnNm,TwnLctnNm,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/DstrctNm,DstrctNm,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id,Id,Party38Choice,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId,OrgId,OrganisationIdentification29,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/AnyBIC,AnyBIC,AnyBICDec2014Identifier,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/LEI,LEI,LEIIdentifier,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr,Othr,GenericOrganisationIdentification1,0,
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr/Id,Id,Max35Text,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr/SchmeNm,SchmeNm,OrganisationIdentificationSchemeName1Choice,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr/SchmeNm/Cd,Cd,ExternalOrganisationIdentification1Code,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/OrgId/Othr/Issr,Issr,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId,PrvtId,PersonIdentification13,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/DtAndPlcOfBirth,DtAndPlcOfBirth,DateAndPlaceOfBirth1,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/DtAndPlcOfBirth/BirthDt,BirthDt,ISODate,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/DtAndPlcOfBirth/PrvcOfBirth,PrvcOfBirth,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/DtAndPlcOfBirth/CityOfBirth,CityOfBirth,Max35Text,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/DtAndPlcOfBirth/CtryOfBirth,CtryOfBirth,CountryCode,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/Othr,Othr,GenericPersonIdentification1,0,
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/Othr/Id,Id,Max35Text,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/Othr/SchmeNm,SchmeNm,PersonIdentificationSchemeName1Choice,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/Othr/SchmeNm/Cd,Cd,ExternalPersonIdentification1Code,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/Id/PrvtId/Othr/Issr,Issr,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtryOfRes,CtryOfRes,CountryCode,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls,CtctDtls,Contact4,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/NmPrfx,NmPrfx,NamePrefix2Code,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Nm,Nm,Max140Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/PhneNb,PhneNb,PhoneNumber,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/MobNb,MobNb,PhoneNumber,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/FaxNb,FaxNb,PhoneNumber,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/EmailAdr,EmailAdr,Max2048Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/EmailPurp,EmailPurp,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/JobTitl,JobTitl,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Rspnsblty,Rspnsblty,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Dept,Dept,Max70Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Othr,Othr,OtherContact1,0,
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Othr/ChanlTp,ChanlTp,Max4Text,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/Othr/Id,Id,Max128Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/GrnshmtAdmstr/CtctDtls/PrefrdMtd,PrefrdMtd,PreferredContactMethod1Code,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/RefNb,RefNb,Max140Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/Dt,Dt,ISODate,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/RmtdAmt,RmtdAmt,ActiveOrHistoricCurrencyAndAmount,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/FmlyMdclInsrncInd,FmlyMdclInsrncInd,TrueFalseIndicator,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/GrnshmtRmt/MplyeeTermntnInd,MplyeeTermntnInd,TrueFalseIndicator,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/RmtInf/Strd/AddtlRmtInf,AddtlRmtInf,Max140Text,0,3
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr,UltmtDbtr,Party40Choice,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty,Pty,PartyIdentification135,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Nm,Nm,Max140Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr,PstlAdr,PostalAddress24,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/Dept,Dept,Max70Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/StrtNm,StrtNm,Max70Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/BldgNm,BldgNm,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/Flr,Flr,Max70Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/Room,Room,Max70Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/TwnNm,TwnNm,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/TwnLctnNm,TwnLctnNm,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/DstrctNm,DstrctNm,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id,Id,Party38Choice,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/OrgId,OrgId,OrganisationIdentification29,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/OrgId/AnyBIC,AnyBIC,AnyBICDec2014Identifier,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/OrgId/LEI,LEI,LEIIdentifier,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/OrgId/Othr,Othr,GenericOrganisationIdentification1,0,
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/OrgId/Othr/Id,Id,Max35Text,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/OrgId/Othr/SchmeNm,SchmeNm,OrganisationIdentificationSchemeName1Choice,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/OrgId/Othr/SchmeNm/Cd,Cd,ExternalOrganisationIdentification1Code,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/OrgId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/OrgId/Othr/Issr,Issr,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/PrvtId,PrvtId,PersonIdentification13,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/PrvtId/DtAndPlcOfBirth,DtAndPlcOfBirth,DateAndPlaceOfBirth1,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/PrvtId/DtAndPlcOfBirth/BirthDt,BirthDt,ISODate,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/PrvtId/DtAndPlcOfBirth/PrvcOfBirth,PrvcOfBirth,Max35Text,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/PrvtId/DtAndPlcOfBirth/CityOfBirth,CityOfBirth,Max35Text,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/PrvtId/DtAndPlcOfBirth/CtryOfBirth,CtryOfBirth,CountryCode,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/PrvtId/Othr,Othr,GenericPersonIdentification1,0,
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/PrvtId/Othr/Id,Id,Max35Text,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/PrvtId/Othr/SchmeNm,SchmeNm,PersonIdentificationSchemeName1Choice,0,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/PrvtId/Othr/SchmeNm/Cd,Cd,ExternalPersonIdentification1Code,1,1
pacs,/Document/FIToFIPmtStsRpt/TxInfAndSts/OrgnlTxRef/UltmtDbtr/Pty/Id/PrvtId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
